0.00450224,-0.00672102,0.015721,0.0113653,0.0173038,0.00542672,0.354631,0.354596,0.354311,
0.00535057,-0.00578943,0.0164853,0.0130494,0.0189439,0.00715493,0.35462,0.354613,0.354277,
0.00619054,-0.00485779,0.0172329,0.0147379,0.0205839,0.00889196,0.354606,0.354627,0.354241,
0.00703048,-0.00390946,0.0179637,0.0164265,0.0222151,0.0106378,0.35459,0.354638,0.354205,
0.00786205,-0.0029611,0.0186779,0.0181194,0.0238463,0.0123925,0.354573,0.354648,0.354168,
0.00868524,-0.00201272,0.0193753,0.0198167,0.0254776,0.0141559,0.354554,0.354654,0.35413,
0.00950839,-0.00104766,0.020056,0.0215141,0.0271,0.0159282,0.354533,0.354658,0.354092,
0.0103232,-8.25894e-05,0.02072,0.0232158,0.0287223,0.0177093,0.35451,0.35466,0.354054,
0.0111295,0.00088248,0.0213673,0.024922,0.0303447,0.0194993,0.354485,0.354659,0.354016,
0.0119359,0.00186421,0.0219979,0.0266282,0.0319583,0.021298,0.354459,0.354655,0.353977,
0.0127338,0.00284592,0.0226118,0.0283388,0.0335719,0.0231056,0.354431,0.354649,0.353938,
0.0135234,0.00382761,0.023209,0.0300537,0.0351855,0.024922,0.354402,0.354639,0.3539,
0.0143128,0.00482594,0.0237895,0.0317687,0.0367903,0.0267472,0.354371,0.354627,0.353861,
0.0150939,0.00582422,0.0243533,0.0334881,0.038395,0.0285812,0.354339,0.354612,0.353823,
0.0158833,0.00683913,0.024917,0.0352031,0.039991,0.0304152,0.354304,0.354594,0.353784,
0.0166642,0.00785397,0.0254641,0.0369225,0.0415869,0.032258,0.354268,0.354573,0.353745,
0.017445,0.00886875,0.0260111,0.0386419,0.0431829,0.0341009,0.354231,0.354549,0.353705,
0.0182258,0.00990012,0.0265414,0.0403613,0.04477,0.0359525,0.354191,0.354522,0.353665,
0.0190065,0.0109314,0.0270717,0.0420807,0.0463571,0.0378042,0.35415,0.354491,0.353625,
0.0197954,0.0119793,0.0276019,0.0437956,0.0479354,0.0396558,0.354107,0.354458,0.353584,
0.0205759,0.013027,0.0281154,0.045515,0.0495137,0.0415163,0.354063,0.354421,0.353544,
0.0213646,0.0140913,0.0286289,0.04723,0.0510832,0.0433768,0.354016,0.35438,0.353503,
0.0221532,0.0151554,0.0291423,0.048945,0.0526527,0.0452372,0.353967,0.354336,0.353461,
0.02295,0.0162361,0.0296556,0.0506556,0.0542134,0.0470977,0.353917,0.354288,0.353418,
0.0237467,0.0173166,0.0301689,0.0523661,0.0557741,0.0489582,0.353864,0.354237,0.353375,
0.0245516,0.0184136,0.0306821,0.0540723,0.0573259,0.0508187,0.353809,0.354182,0.35333,
0.0253563,0.0195104,0.0311953,0.0557785,0.0588778,0.0526791,0.353752,0.354123,0.353285,
0.0261692,0.0206237,0.0317084,0.0574802,0.0604208,0.0545396,0.353693,0.35406,0.35324,
0.0269987,0.0217534,0.032238,0.0591732,0.0619551,0.0563912,0.353631,0.353992,0.353192,
0.0278279,0.0228829,0.0327676,0.0608661,0.0634893,0.0582429,0.353567,0.353921,0.353143,
0.0286736,0.0240287,0.0333136,0.0625502,0.0650147,0.0600857,0.353499,0.353845,0.353092,
0.0295275,0.0251743,0.0338762,0.0642299,0.0665401,0.0619198,0.353429,0.353765,0.353038,
0.0303978,0.0263363,0.0344553,0.0659008,0.0680567,0.063745,0.353355,0.353681,0.352982,
0.0312928,0.0275146,0.0350674,0.0675585,0.0695645,0.0655525,0.353277,0.353591,0.352922,
0.0321959,0.0286926,0.035696,0.0692118,0.0710722,0.0673513,0.353196,0.353497,0.352859,
0.0331154,0.0298869,0.0363411,0.0708562,0.0725712,0.0691412,0.353111,0.353398,0.352793,
0.0340595,0.0310974,0.0370192,0.0724874,0.0740613,0.0709135,0.353021,0.353294,0.352723,
0.03502,0.0323076,0.0377303,0.0741098,0.0755515,0.0726682,0.352927,0.353185,0.352647,
0.0360051,0.033534,0.0384744,0.075719,0.0770328,0.0744052,0.352828,0.353071,0.352567,
0.0370148,0.0347766,0.0392515,0.0773149,0.0785053,0.0761246,0.352723,0.352951,0.352481,
0.0380407,0.0360187,0.0400615,0.0789021,0.0799778,0.0778263,0.352614,0.352826,0.35239,
0.0390912,0.037277,0.0409043,0.080476,0.0814415,0.0795104,0.352499,0.352696,0.352293,
0.0401744,0.0385513,0.0417966,0.0820322,0.0828963,0.0811681,0.352377,0.352559,0.352189,
0.0412821,0.0398417,0.0427217,0.0835753,0.0843424,0.0828081,0.352249,0.352415,0.352078,
0.0424059,0.0411316,0.0436796,0.0851095,0.0857884,0.0844305,0.352116,0.352267,0.35196,
0.0435623,0.0424375,0.0446868,0.0866261,0.0872257,0.0860265,0.351974,0.352112,0.351833,
0.0447514,0.0437593,0.0457431,0.088125,0.0886541,0.087596,0.351825,0.35195,0.351698,
0.045973,0.0450971,0.0468486,0.0896064,0.0900737,0.089139,0.351668,0.351781,0.351552,
0.0472271,0.0464507,0.0480032,0.09107,0.0914845,0.0906556,0.351502,0.351605,0.351396,
0.0485053,0.0478036,0.0492068,0.0925205,0.0928952,0.0921458,0.351327,0.351424,0.35123,
0.0498159,0.0491723,0.0504593,0.0939533,0.0942972,0.0936094,0.351144,0.351235,0.351052,
0.0511588,0.0505568,0.0517606,0.0953685,0.0956903,0.0950467,0.350951,0.351038,0.350863,
0.0525338,0.0519569,0.0531106,0.0967661,0.0970747,0.0964575,0.350748,0.350834,0.350661,
-0.0345085,-0.0345085,-0.0345085,-0.0707431,-0.0707431,-0.0707431,0.376211,0.376211,0.376211,
-0.0343476,-0.0361853,-0.0325092,-0.0704003,-0.0695306,-0.07127,0.376225,0.376053,0.376389,
-0.0341064,-0.0369352,-0.0312757,-0.0698862,-0.0685473,-0.0712251,0.376247,0.37598,0.376493,
-0.0337042,-0.0375259,-0.0298791,-0.0690293,-0.0672205,-0.0708382,0.376284,0.375922,0.376607,
-0.0328999,-0.0379501,-0.0278436,-0.0673156,-0.0649253,-0.0697059,0.376355,0.375879,0.376763,
-0.0321039,-0.0379992,-0.0262006,-0.0655978,-0.0628078,-0.0683878,0.376423,0.375874,0.37688,
-0.0312992,-0.0378266,-0.0247623,-0.0638841,-0.0607953,-0.0669729,0.376491,0.375892,0.376978,
-0.0304943,-0.0375518,-0.0234262,-0.0621704,-0.0588312,-0.0655095,0.376557,0.375919,0.377063,
-0.0296894,-0.0371916,-0.0221754,-0.0604566,-0.0569075,-0.0640057,0.376622,0.375955,0.377139,
-0.0288843,-0.0367802,-0.0209757,-0.0587429,-0.0550081,-0.0624777,0.376684,0.375995,0.377207,
-0.0280791,-0.0363346,-0.01981,-0.0570291,-0.0531247,-0.0609335,0.376745,0.376039,0.37727,
-0.0272737,-0.0358379,-0.0186954,-0.0553154,-0.0512656,-0.0593652,0.376804,0.376086,0.377327,
-0.0264682,-0.035324,-0.0175978,-0.0536017,-0.0494146,-0.0577887,0.376862,0.376135,0.37738,
-0.0256626,-0.0347929,-0.0165172,-0.0518879,-0.0475717,-0.0562042,0.376917,0.376184,0.377429,
-0.0248483,-0.0342277,-0.0154536,-0.0501782,-0.0457449,-0.0546116,0.376972,0.376236,0.377474,
-0.0240425,-0.0336453,-0.014424,-0.0484645,-0.0439262,-0.0530028,0.377024,0.376289,0.377515,
-0.0232366,-0.0330458,-0.0134116,-0.0467508,-0.0421155,-0.051386,0.377075,0.376342,0.377552,
-0.0224305,-0.0324462,-0.012399,-0.045037,-0.0403049,-0.0497691,0.377124,0.376394,0.377586,
-0.0216243,-0.0318294,-0.0114034,-0.0433233,-0.0385023,-0.0481442,0.377171,0.376447,0.377618,
-0.0208181,-0.0311955,-0.0104249,-0.0416095,-0.0367078,-0.0465113,0.377216,0.3765,0.377646,
-0.0200117,-0.0305444,-0.0094635,-0.0398958,-0.0349214,-0.0448702,0.37726,0.376553,0.377671,
-0.0192053,-0.0298932,-0.00850201,-0.0381821,-0.033135,-0.0432291,0.377302,0.376605,0.377694,
-0.0183988,-0.0292248,-0.00755759,-0.0364683,-0.0313567,-0.04158,0.377342,0.376658,0.377714,
-0.0175922,-0.0285563,-0.00661313,-0.0347546,-0.0295783,-0.0399309,0.37738,0.376709,0.377732,
-0.0167855,-0.0278707,-0.00568576,-0.0330409,-0.0278081,-0.0382737,0.377417,0.376761,0.377747,
-0.0159701,-0.0271678,-0.00475836,-0.0313312,-0.0260459,-0.0366164,0.377452,0.376812,0.37776,
-0.0151633,-0.0264649,-0.00384807,-0.0296174,-0.0242837,-0.0349512,0.377486,0.376862,0.37777,
-0.0143478,-0.0257448,-0.00293775,-0.0279077,-0.0225296,-0.0332859,0.377517,0.376912,0.377779,
-0.0135408,-0.0250246,-0.00204455,-0.026194,-0.0207755,-0.0316125,0.377547,0.37696,0.377784,
-0.0127338,-0.0243043,-0.00115134,-0.0244803,-0.0190214,-0.0299392,0.377575,0.377007,0.377788,
-0.0119267,-0.0235668,-0.000275267,-0.0227665,-0.0172753,-0.0282577,0.377602,0.377054,0.37779,
-0.0111195,-0.0228292,0.000600812,-0.0210528,-0.0155293,-0.0265763,0.377626,0.3771,0.37779,
-0.0103123,-0.0220744,0.00145975,-0.019339,-0.0137913,-0.0248868,0.377649,0.377145,0.377787,
-0.00950509,-0.0213195,0.00231868,-0.0176253,-0.0120534,-0.0231973,0.37767,0.377188,0.377783,
-0.00870636,-0.0205646,0.00316046,-0.0159075,-0.0103154,-0.0214997,0.37769,0.37723,0.377777,
-0.00789902,-0.0197924,0.00400223,-0.0141938,-0.0085855,-0.0198021,0.377707,0.377271,0.377769,
-0.00710022,-0.0190202,0.00482684,-0.012476,-0.00685561,-0.0180964,0.377723,0.377311,0.377759,
-0.00629282,-0.0182308,0.00565143,-0.0107623,-0.0051338,-0.0163908,0.377738,0.37735,0.377748,
-0.00549396,-0.0174413,0.00645885,-0.00904451,-0.00341199,-0.014677,0.37775,0.377387,0.377735,
-0.00469507,-0.0166517,0.00726625,-0.00732673,-0.00169018,-0.0129633,0.377761,0.377423,0.37772,
-0.00389616,-0.0158449,0.00805648,-0.00560896,2.35595e-05,-0.0112415,0.37777,0.377458,0.377704,
-0.00309723,-0.015038,0.00884667,-0.00389118,0.0017373,-0.00951966,0.377777,0.377491,0.377686,
-0.00230686,-0.0142311,0.00961969,-0.00216937,0.00345103,-0.00778978,0.377783,0.377522,0.377668,
-0.00150791,-0.013407,0.0103927,-0.000451596,0.0051567,-0.00605989,0.377787,0.377552,0.377647,
-0.000717522,-0.0125828,0.0111485,0.00127022,0.00686236,-0.00432193,0.377789,0.37758,0.377625,
7.28694e-05,-0.0117586,0.0119043,0.00299203,0.00856802,-0.00258396,0.37779,0.377607,0.377602,
0.000854692,-0.0109343,0.0126428,0.00471788,0.0102737,-0.000837924,0.377789,0.377632,0.377578,
0.00164508,-0.0100928,0.0133814,0.00643969,0.0119713,0.000908114,0.377786,0.377655,0.377553,
0.00242689,-0.00925128,0.0141027,0.00816554,0.0136689,0.00266223,0.377782,0.377677,0.377527,
0.00320869,-0.00840971,0.0148241,0.00989139,0.0153664,0.00441634,0.377776,0.377696,0.377499,
0.00399048,-0.00755096,0.0155282,0.0116172,0.017056,0.00617853,0.377769,0.377715,0.377471,
0.00476368,-0.00669217,0.0162152,0.0133471,0.0187455,0.00794879,0.37776,0.377731,0.377442,
0.0055283,-0.00583335,0.0168849,0.0150811,0.020435,0.00972713,0.37775,0.377745,0.377412,
0.00629289,-0.00495736,0.0175376,0.016815,0.0221164,0.0115135,0.377738,0.377757,0.377383,
0.00704889,-0.00408134,0.018173,0.0185529,0.0237978,0.013308,0.377724,0.377768,0.377353,
0.00779629,-0.00320531,0.0187913,0.0202949,0.0254793,0.0151106,0.37771,0.377776,0.377322,
0.00854367,-0.00231211,0.0193924,0.0220369,0.0271526,0.0169212,0.377693,0.377783,0.377292,
0.00928244,-0.00141891,0.0199763,0.023783,0.028826,0.01874,0.377676,0.377787,0.377261,
0.0100126,-0.000525695,0.0205431,0.0255331,0.0304994,0.0205668,0.377657,0.37779,0.377231,
0.0107427,0.000384658,0.0210928,0.0272831,0.0321646,0.0224016,0.377637,0.37779,0.377201,
0.0114643,0.00129501,0.0216252,0.0290372,0.0338299,0.0242446,0.377616,0.377788,0.377171,
0.0121772,0.00220535,0.0221406,0.0307954,0.0354952,0.0260956,0.377594,0.377784,0.377141,
0.0128901,0.00313282,0.0226387,0.0325535,0.0371524,0.0279547,0.37757,0.377777,0.377111,
0.0135944,0.00406027,0.0231198,0.0343157,0.0388096,0.0298218,0.377545,0.377768,0.377082,
0.0143071,0.00500483,0.0236008,0.0360739,0.0404588,0.031689,0.377519,0.377757,0.377052,
0.0150113,0.00594936,0.0240646,0.0378361,0.0421079,0.0335642,0.377492,0.377743,0.377023,
0.0157154,0.00689385,0.0245285,0.0395983,0.043757,0.0354395,0.377463,0.377727,0.376993,
0.0164195,0.00785543,0.0249751,0.0413605,0.0453981,0.0373228,0.377433,0.377708,0.376964,
0.0171235,0.00881696,0.0254218,0.0431226,0.0470392,0.0392061,0.377402,0.377687,0.376934,
0.017836,0.00979557,0.0258684,0.0448808,0.0486721,0.0410894,0.377369,0.377663,0.376903,
0.0185399,0.0107741,0.0262979,0.046643,0.0503051,0.0429808,0.377335,0.377636,0.376874,
0.0192523,0.0117697,0.0267273,0.0484011,0.05193,0.0448722,0.377299,0.377607,0.376843,
0.0199646,0.0127652,0.0271567,0.0501593,0.0535549,0.0467636,0.377262,0.377574,0.376813,
0.0206854,0.0137778,0.0275861,0.0519134,0.0551718,0.048655,0.377223,0.377539,0.376781,
0.0214061,0.0147902,0.0280155,0.0536675,0.0567886,0.0505464,0.377183,0.3775,0.37675,
0.0221353,0.0158197,0.0284448,0.0554176,0.0583974,0.0524378,0.377141,0.377459,0.376718,
0.0228644,0.016849,0.028874,0.0571677,0.0600061,0.0543292,0.377097,0.377414,0.376685,
0.023602,0.0178954,0.0293033,0.0589137,0.0616068,0.0562206,0.377052,0.377366,0.376652,
0.0243566,0.0189587,0.0297495,0.0606517,0.0631994,0.0581039,0.377004,0.377314,0.376617,
0.0251111,0.0200219,0.0301958,0.0623896,0.064792,0.0599872,0.376955,0.377259,0.376581,
0.0258826,0.021102,0.030659,0.0641195,0.0663766,0.0618625,0.376902,0.3772,0.376544,
0.0266625,0.022182,0.0311393,0.0658454,0.0679611,0.0637296,0.376848,0.377138,0.376504,
0.0274594,0.0232788,0.0316367,0.0675631,0.0695375,0.0655887,0.376791,0.377072,0.376463,
0.0282819,0.0243926,0.0321681,0.0692688,0.0711059,0.0674317,0.37673,0.377002,0.376418,
0.0291127,0.0255062,0.0327165,0.0709704,0.0726743,0.0692665,0.376667,0.376928,0.376371,
0.0299605,0.0266366,0.033282,0.072664,0.0742346,0.0710933,0.3766,0.37685,0.376321,
0.0308337,0.0277839,0.0338815,0.0743454,0.0757868,0.072904,0.37653,0.376767,0.376268,
0.0317238,0.0289309,0.034515,0.0760188,0.0773391,0.0746985,0.376456,0.376681,0.37621,
0.0326394,0.0300948,0.0351826,0.07768,0.0788832,0.0764768,0.376377,0.376589,0.376148,
0.0335804,0.0312754,0.0358842,0.0793292,0.0804193,0.078239,0.376295,0.376493,0.376082,
0.0345383,0.0324557,0.0366197,0.0809702,0.0819554,0.079985,0.376208,0.376393,0.376011,
0.0355215,0.0336528,0.0373893,0.0825992,0.0834834,0.0817149,0.376116,0.376288,0.375935,
0.0365386,0.0348666,0.0382098,0.084212,0.0850033,0.0834206,0.376019,0.376178,0.375853,
0.037581,0.0360971,0.0390642,0.0858126,0.0865152,0.0851101,0.375916,0.376062,0.375765,
0.0386401,0.0373272,0.0399526,0.0874052,0.088027,0.0867834,0.375809,0.375941,0.375672,
0.0397331,0.038574,0.0408918,0.0889817,0.0895308,0.0884326,0.375695,0.375816,0.37557,
0.0408597,0.0398374,0.0418818,0.090542,0.0910265,0.0900575,0.375574,0.375684,0.375461,
0.0420201,0.0411173,0.0429226,0.0920862,0.0925142,0.0916582,0.375446,0.375546,0.375344,
0.0432141,0.0424139,0.0440142,0.0936142,0.0939937,0.0932346,0.37531,0.375402,0.375217,
0.0444332,0.0437099,0.0451564,0.0951301,0.0954733,0.0947869,0.375168,0.375253,0.375082,
0.0456859,0.0450224,0.0463493,0.0966298,0.0969447,0.0963149,0.375017,0.375098,0.374936,
0.0469721,0.0463513,0.0475927,0.0981134,0.0984081,0.0978186,0.374859,0.374936,0.37478,
0.0482917,0.0476967,0.0488865,0.0995808,0.0998635,0.0992982,0.374691,0.374767,0.374614,
-0.0321406,-0.0321406,-0.0321406,-0.0722711,-0.0722711,-0.0722711,0.39963,0.39963,0.39963,
-0.0319911,-0.0338692,-0.0301124,-0.0719212,-0.0711137,-0.0727286,0.399642,0.399487,0.399788,
-0.0317669,-0.0346579,-0.0288742,-0.0713963,-0.0701532,-0.0726393,0.399659,0.399419,0.399879,
-0.0313932,-0.035299,-0.0274845,-0.0705214,-0.0688421,-0.0722008,0.399689,0.399363,0.399977,
-0.0306458,-0.035807,-0.0254794,-0.0687717,-0.0665526,-0.0709909,0.399747,0.399318,0.40011,
-0.0299069,-0.0359317,-0.0238754,-0.0670183,-0.064428,-0.0696085,0.399803,0.399307,0.400208,
-0.0291592,-0.0358297,-0.0224806,-0.0652686,-0.0624009,-0.0681362,0.399858,0.399316,0.400289,
-0.0284115,-0.0356233,-0.0211904,-0.0635189,-0.0604188,-0.0666189,0.399912,0.399334,0.40036,
-0.0276636,-0.0353296,-0.0199874,-0.0617692,-0.0584742,-0.0650642,0.399964,0.39936,0.400421,
-0.0269156,-0.0349837,-0.0188366,-0.0600195,-0.0565521,-0.0634869,0.400015,0.399391,0.400477,
-0.0261675,-0.0346028,-0.0177206,-0.0582698,-0.0546449,-0.0618947,0.400065,0.399424,0.400528,
-0.0254194,-0.0341697,-0.0166569,-0.0565201,-0.0527603,-0.0602799,0.400113,0.399461,0.400574,
-0.0246711,-0.033719,-0.0156106,-0.0547704,-0.0508831,-0.0586577,0.40016,0.3995,0.400616,
-0.0239228,-0.0332509,-0.0145817,-0.0530207,-0.0490135,-0.0570279,0.400206,0.399539,0.400655,
-0.0231656,-0.0327479,-0.0135701,-0.0512748,-0.0471588,-0.0553907,0.40025,0.39958,0.40069,
-0.0224171,-0.0322273,-0.0125935,-0.0495251,-0.0453117,-0.0537384,0.400293,0.399623,0.400722,
-0.0216686,-0.0316893,-0.0116342,-0.0477754,-0.043472,-0.0520787,0.400334,0.399666,0.400751,
-0.0209199,-0.0311512,-0.0106749,-0.0460257,-0.0416323,-0.050419,0.400374,0.399708,0.400778,
-0.0201712,-0.0305956,-0.00973304,-0.044276,-0.0398002,-0.0487518,0.400412,0.399751,0.400802,
-0.0194224,-0.0300225,-0.00880861,-0.0425263,-0.0379755,-0.047077,0.400449,0.399794,0.400823,
-0.0186735,-0.0294319,-0.00790162,-0.0407766,-0.0361583,-0.0453948,0.400485,0.399838,0.400842,
-0.0179246,-0.0288412,-0.00699459,-0.0390269,-0.0343412,-0.0437126,0.400519,0.399881,0.400859,
-0.0171756,-0.028233,-0.00610502,-0.0372772,-0.0325315,-0.0420229,0.400552,0.399925,0.400874,
-0.0164265,-0.0276248,-0.00521541,-0.0355275,-0.0307218,-0.0403331,0.400583,0.399967,0.400886,
-0.0156774,-0.026999,-0.00434328,-0.0337778,-0.0289196,-0.0386359,0.400613,0.40001,0.400896,
-0.0149195,-0.0263557,-0.00347113,-0.0320318,-0.027125,-0.0369387,0.400642,0.400053,0.400905,
-0.0141703,-0.0257123,-0.00261646,-0.0302821,-0.0253303,-0.035234,0.40067,0.400095,0.400911,
-0.0134123,-0.0250514,-0.00176178,-0.0285362,-0.0235431,-0.0335293,0.400696,0.400137,0.400916,
-0.0126629,-0.0243904,-0.000924583,-0.0267865,-0.0217559,-0.0318171,0.40072,0.400177,0.400919,
-0.0119136,-0.0237294,-8.73849e-05,-0.0250368,-0.0199687,-0.0301049,0.400743,0.400217,0.40092,
-0.0111642,-0.0230508,0.000732317,-0.0232871,-0.018189,-0.0283852,0.400765,0.400257,0.400919,
-0.0104147,-0.0223722,0.00155202,-0.0215374,-0.0164094,-0.0266654,0.400785,0.400295,0.400917,
-0.00966526,-0.021676,0.00235421,-0.0197877,-0.0146372,-0.0249382,0.400803,0.400334,0.400913,
-0.00891574,-0.0209798,0.0031564,-0.018038,-0.012865,-0.023211,0.400821,0.400371,0.400908,
-0.00817495,-0.0202835,0.00394108,-0.0162846,-0.0110928,-0.0214763,0.400837,0.400407,0.400901,
-0.00742537,-0.0195697,0.00472574,-0.0145349,-0.0093281,-0.0197416,0.400851,0.400442,0.400892,
-0.00668452,-0.0188558,0.00549289,-0.0127814,-0.00756341,-0.0179994,0.400864,0.400476,0.400882,
-0.0059349,-0.0181243,0.00626002,-0.0110317,-0.00580622,-0.0162572,0.400876,0.40051,0.400871,
-0.00519401,-0.0173928,0.00700963,-0.00927828,-0.00404902,-0.0145075,0.400886,0.400543,0.400859,
-0.00445309,-0.0166613,0.00775921,-0.00752483,-0.00229183,-0.0127578,0.400895,0.400574,0.400845,
-0.00371217,-0.0159122,0.00849128,-0.00577139,-0.000542132,-0.0110006,0.400903,0.400604,0.40083,
-0.00297123,-0.015163,0.00922332,-0.00401794,0.00120757,-0.00924345,0.400909,0.400633,0.400814,
-0.00223902,-0.0144138,0.00993784,-0.00226075,0.00295726,-0.00747876,0.400914,0.400661,0.400797,
-0.00149807,-0.0136471,0.0106523,-0.000507305,0.00469946,-0.00571407,0.400917,0.400688,0.400778,
-0.000765852,-0.0128803,0.0113493,0.00124989,0.00644166,-0.00394188,0.400919,0.400713,0.400759,
-3.36353e-05,-0.0121134,0.0120462,0.00300708,0.00818386,-0.00216969,0.40092,0.400737,0.400739,
0.000689833,-0.0113466,0.0127256,0.00476803,0.00992606,-0.000390009,0.400919,0.400759,0.400718,
0.00142205,-0.0105621,0.013405,0.00652522,0.0116608,0.00138968,0.400917,0.400781,0.400696,
0.00214551,-0.00977769,0.0140668,0.00828616,0.0133955,0.00317686,0.400914,0.400801,0.400673,
0.00286896,-0.0089932,0.0147286,0.0100471,0.0151302,0.00496404,0.40091,0.400819,0.400649,
0.00359241,-0.00819118,0.0153729,0.011808,0.0168574,0.00675872,0.400904,0.400836,0.400625,
0.0043071,-0.00738913,0.0159997,0.0135727,0.0185846,0.0085609,0.400897,0.400852,0.400601,
0.00501302,-0.00658704,0.0166089,0.0153412,0.0203118,0.0103706,0.400889,0.400866,0.400576,
0.00571893,-0.00576744,0.0172006,0.0171096,0.0220315,0.0121877,0.400879,0.400879,0.400551,
0.00641607,-0.00494781,0.0177748,0.0188818,0.0237512,0.0140124,0.400869,0.400889,0.400526,
0.00710445,-0.00412816,0.0183315,0.0206577,0.0254709,0.0158446,0.400857,0.400899,0.400501,
0.0077928,-0.003291,0.0188706,0.0224337,0.0271831,0.0176842,0.400844,0.400906,0.400476,
0.00847239,-0.00245382,0.0193923,0.0242134,0.0288953,0.0195314,0.40083,0.400912,0.400451,
0.00914321,-0.00161663,0.0198965,0.0259968,0.0306075,0.0213861,0.400816,0.400917,0.400426,
0.009814,-0.000761938,0.0203831,0.0277802,0.0323123,0.0232482,0.4008,0.400919,0.400402,
0.010476,9.27574e-05,0.0208522,0.0295674,0.034017,0.0251179,0.400783,0.40092,0.400377,
0.0111293,0.000947453,0.0213039,0.0313583,0.0357217,0.026995,0.400766,0.400919,0.400354,
0.0117825,0.00181964,0.021738,0.0331493,0.0374189,0.0288797,0.400747,0.400916,0.40033,
0.0124269,0.00269182,0.0221547,0.034944,0.0391161,0.0307718,0.400727,0.400911,0.400307,
0.0130801,0.00358148,0.0225713,0.0367349,0.0408058,0.0326639,0.400707,0.400904,0.400284,
0.0137244,0.00447113,0.0229704,0.0385296,0.0424956,0.0345636,0.400685,0.400895,0.400261,
0.0143688,0.00536075,0.0233695,0.0403242,0.0441853,0.0364632,0.400662,0.400884,0.400238,
0.0150131,0.00626784,0.0237512,0.0421189,0.0458675,0.0383704,0.400639,0.400871,0.400216,
0.0156573,0.0071749,0.0241327,0.0439136,0.0475497,0.0402775,0.400614,0.400856,0.400193,
0.0163103,0.00809942,0.0245143,0.0457045,0.0492244,0.0421846,0.400588,0.400838,0.40017,
0.0169545,0.00902389,0.0248784,0.0474992,0.0508992,0.0440993,0.400561,0.400818,0.400147,
0.0176073,0.00996581,0.0252425,0.0492901,0.0525664,0.0460139,0.400533,0.400796,0.400125,
0.0182602,0.0109077,0.0256065,0.0510811,0.0542336,0.0479285,0.400504,0.400772,0.400101,
0.0189217,0.011867,0.0259705,0.0528683,0.0558934,0.0498432,0.400473,0.400744,0.400078,
0.0195832,0.0128262,0.0263346,0.0546554,0.0575531,0.0517578,0.400441,0.400715,0.400054,
0.0202533,0.0138028,0.0266985,0.0564389,0.0592053,0.0536724,0.400408,0.400682,0.40003,
0.0209234,0.0147794,0.0270625,0.0582223,0.0608576,0.0555871,0.400374,0.400647,0.400006,
0.0216022,0.0157733,0.0274264,0.060002,0.0625023,0.0575017,0.400338,0.40061,0.399981,
0.0222983,0.0167847,0.0278078,0.0617742,0.0641395,0.0594088,0.400299,0.400568,0.399954,
0.0229945,0.0177959,0.0281891,0.0635464,0.0657768,0.061316,0.40026,0.400525,0.399928,
0.023708,0.0188245,0.0285879,0.0653111,0.0674065,0.0632156,0.400218,0.400478,0.399899,
0.0244301,0.0198529,0.0290041,0.067072,0.0690363,0.0651078,0.400175,0.400428,0.399869,
0.0251697,0.0208987,0.0294377,0.0688255,0.0706585,0.0669924,0.400129,0.400375,0.399838,
0.0259353,0.0219619,0.0299062,0.0705677,0.0722733,0.0688621,0.40008,0.400318,0.399803,
